fold,seq_id,label,prediction
2,001189,0,0.0076808445
2,001190,0,3.2628035e-05
2,001191,0,5.081166e-05
2,001192,0,0.03775715
2,001193,0,0.0031186205
2,001194,0,0.0016402986
2,001195,0,0.00040852383
2,001196,0,0.0048006475
2,001197,0,0.0009678058
2,001198,0,0.0044771386
2,001199,0,0.028102418
2,001200,0,6.646296e-05
2,001201,0,0.00014866742
2,001202,0,0.005189917
2,001203,0,0.0038815106
2,001204,0,0.009437921
2,001205,0,0.0024364684
2,001206,0,0.0012276004
2,001207,0,0.020488225
2,001208,0,1.6286355e-06
2,001209,0,0.00029302566
2,001210,0,0.0019235115
2,001211,0,0.0014557726
2,001212,0,0.02156264
2,001213,0,0.13777372
2,001214,0,0.22042781
2,001215,0,0.14038073
2,001216,0,0.09404446
2,001217,0,0.0017327714
2,001218,0,6.1549035e-05
2,001219,0,0.00020295
2,001220,0,0.0005407386
2,001221,0,0.00025481125
2,001222,0,0.00019812223
2,001223,0,2.63635e-05
2,001224,0,0.0031283516
2,001225,0,0.0034825106
2,001226,0,0.015647395
2,001227,0,0.0064925435
2,001228,0,3.8012302e-05
2,001229,0,7.1743794e-05
2,001230,0,0.09798435
2,001231,0,0.00076880195
2,001232,0,0.0014594571
2,001233,0,9.072545e-05
2,001234,0,0.0016387181
2,001235,0,0.00013547402
2,001236,0,0.00039601192
2,001237,0,4.7037985e-05
2,001238,0,0.001641582
2,001239,0,2.6743484e-05
2,001240,0,0.00012443723
2,001241,0,5.099019e-05
2,001242,0,0.00019150926
2,001243,0,0.00034634507
2,001244,0,0.02948685
2,001245,0,0.038802106
2,001246,0,0.15510654
2,001247,0,0.00027680345
2,001248,0,0.0002624439
2,001249,0,0.00038238577
2,001250,0,0.00016311485
2,001251,0,0.00018124882
2,001252,0,0.0010862874
2,001253,0,0.000100693745
2,001254,0,1.4211097e-05
2,001255,0,0.00012534445
2,001256,0,3.2711625e-05
2,001257,0,0.00036734345
2,001258,0,0.001531776
2,001259,0,0.00024769368
2,001260,0,0.0001720934
2,001261,0,5.7101657e-05
2,001262,0,0.0009423013
2,001263,0,0.00024438353
2,001264,0,3.1050673e-05
2,001265,0,9.79178e-06
2,001266,0,0.0037982191
2,001268,0,6.8765825e-05
2,001269,0,5.0968e-06
2,001270,0,0.001077148
2,001271,0,5.053409e-05
2,001272,0,0.0003127989
2,001273,0,0.00085848576
2,001274,0,7.948485e-06
2,001275,0,0.0016923831
2,001276,0,0.0059447484
2,001277,0,0.007298389
2,001278,0,0.0018157425
2,001279,0,0.0014624309
2,001280,0,0.0008030051
2,001281,0,0.0034251967
2,001282,0,0.00014736698
2,001283,0,5.345599e-05
2,001284,0,0.0005329799
2,001285,0,1.20201324e-08
2,001286,0,0.0006124513
2,001287,0,0.0003056935
2,001288,0,0.00012228345
2,001289,0,0.000490877
2,001290,0,2.2485325e-05
2,001291,0,0.00063841
2,001292,0,8.738017e-05
2,001293,0,0.0018333251
2,001294,0,0.0005373973
2,001295,0,0.019588314
2,001296,0,0.00012875433
2,001297,0,0.0006076924
2,001298,0,0.0001297211
2,001300,0,0.0013701408
2,001301,0,0.00051645073
2,001302,0,0.07580466
2,001303,0,1.2237676e-05
2,001304,0,0.006575671
2,001305,0,0.020126944
2,001306,0,0.004655154
2,001307,0,0.006278197
2,001308,0,6.951534e-05
2,001309,0,0.0005209042
2,001310,0,2.3827924e-05
2,001311,0,0.0010229684
2,001312,0,0.0003998766
2,001313,0,5.747407e-05
2,001314,0,0.0064344862
2,001315,0,0.0065204604
2,001316,0,0.00019448964
2,001317,0,0.00021229303
2,001318,0,0.000168946
2,001319,0,5.988027e-06
2,001320,0,0.0006314682
2,001321,0,0.0011813944
2,001322,0,0.006198331
2,001323,0,0.00055280974
2,001324,0,4.7950944e-06
2,001325,0,0.0001400389
2,001326,0,0.0025675003
2,001327,0,4.520588e-05
2,001328,0,0.0010524386
2,001329,0,0.0012909785
2,001330,0,2.341223e-05
2,001331,0,4.558337e-05
2,001332,0,0.0004555386
2,001333,0,0.025212506
2,001334,0,0.003538819
2,001335,0,0.00018553507
2,001336,0,0.024038048
2,001337,0,0.004032424
2,001338,0,1.5866302e-05
2,001339,0,7.418164e-05
2,001340,0,3.245286e-05
2,001341,0,0.0031408167
2,001342,0,4.550163e-05
2,001343,0,0.00025294043
2,001344,0,8.525474e-06
2,001345,0,0.0036319157
2,001346,0,0.000117573385
2,001347,0,1.321744e-05
2,001348,0,2.2714921e-05
2,001349,0,0.00093001744
2,001351,0,0.0020772605
2,001352,0,0.011842374
2,001353,0,0.004677516
2,001354,0,0.00055000134
2,001355,0,0.00039555068
2,001356,0,0.089550056
2,001357,0,0.00021858922
2,001358,0,0.016421407
2,001359,0,0.0016941492
2,001360,0,0.001997974
2,001361,0,4.1185485e-05
2,001362,0,0.0018406153
2,001363,0,0.0031312034
2,001364,0,8.551548e-06
2,001365,0,0.00063260697
2,001366,0,0.0003226613
2,001367,0,0.0006197716
2,001368,0,0.00023099822
2,001369,0,0.00023480156
2,001370,0,8.609017e-05
2,001371,0,0.0038254391
2,001372,0,0.00091280026
2,001373,0,4.805221e-05
2,001374,0,0.00032425465
2,001375,0,3.946535e-05
2,001376,0,0.005234666
2,001377,0,0.0034019172
2,001378,0,7.444994e-05
2,001379,0,0.001986265
2,001381,0,0.0030033148
2,001382,0,0.008898725
2,001383,0,0.0045318813
2,001384,0,4.236237e-06
2,001385,0,0.00034284015
2,001386,0,0.0033251434
2,001388,0,0.0011518587
2,001389,0,0.03956719
2,001390,0,0.004108963
2,001391,0,1.5867747e-06
2,001392,0,0.0029930738
2,001393,0,0.004929448
2,001394,0,0.0002549566
2,001395,0,8.726185e-05
2,001396,0,0.00017825652
2,001397,0,0.00306404
2,001398,0,0.21400756
2,001399,0,0.006768719
2,001400,0,0.014876438
2,001401,0,0.0028823016
2,001402,0,0.0014306171
2,001403,0,0.00015201491
2,001404,0,2.3986056e-05
2,001405,0,0.007757864
2,001406,0,0.00011788592
2,001407,0,0.0020228298
2,001409,0,0.00026901736
2,001410,0,0.0003514289
2,001411,0,6.4850996e-05
2,001412,0,0.026596429
2,001413,0,0.046548188
2,001414,0,8.025943e-07
2,001415,0,9.225005e-05
2,001416,0,0.00052928977
2,001417,0,0.0002657211
2,001418,0,0.0028681783
2,001419,0,0.00020538099
2,001420,0,1.9741212e-07
2,001421,0,3.0239853e-06
2,001422,0,0.009654429
2,001423,0,0.00012363319
2,001424,0,0.00067442056
2,001425,0,0.005426434
2,001426,0,0.010873258
2,001427,0,4.9060178e-05
2,001428,0,5.562206e-06
2,001429,0,1.8334376e-05
2,001430,0,0.0002211052
2,001431,0,0.00050868135
2,001432,0,0.004383783
2,001433,0,0.0047720056
2,001434,0,0.0036500285
2,001435,0,0.04818295
2,001436,0,0.00048716055
2,001438,0,8.160053e-05
2,001439,0,0.0007848839
2,001440,0,0.00092105445
2,001441,0,1.686215e-05
2,001442,0,0.012515786
2,001443,0,9.473215e-05
2,001444,0,0.002301726
2,001445,0,8.0106336e-05
2,001446,0,6.1198136e-07
2,001447,0,0.007489161
2,001448,0,5.7892237e-05
2,001449,0,0.00069296913
2,001450,0,0.027423391
2,001452,0,1.8194874e-05
2,001453,0,0.00017836838
2,001454,0,0.0002062757
2,001455,0,0.000114334456
2,001457,0,2.9132267e-05
2,001458,0,6.679361e-05
2,001459,0,1.3725737e-05
2,001460,0,7.710324e-06
2,001461,0,0.0029640798
2,001462,0,0.0021232995
2,001463,0,0.00095635216
2,001464,0,2.3576913e-05
2,001465,0,0.0040786243
2,001466,0,0.005650079
2,001467,0,0.0036339178
2,001468,0,7.814808e-06
2,001469,0,0.0025904065
2,001470,0,0.004647053
2,001471,0,0.00013286153
2,001472,0,0.06418054
2,001473,0,0.00032410416
2,001474,0,0.002238003
2,001475,0,0.00021702773
2,001476,0,4.721699e-05
2,001477,0,0.24759185
2,001478,0,0.00012996848
2,001479,0,0.0030038946
2,001480,0,0.00025265242
2,001481,0,0.005171569
2,001482,0,0.00083694275
2,001483,0,0.035811923
2,001484,0,1.0964117e-05
2,001485,0,0.0023073426
2,001486,0,0.01565951
2,001487,0,0.006996513
2,001488,0,0.0012286579
2,001489,0,0.0008181628
2,001490,0,6.495956e-05
2,001491,0,2.8282828e-05
2,001493,0,0.00036927
2,001494,0,0.0055927937
2,001495,0,0.0006322095
2,001496,0,7.261283e-05
2,001497,0,0.025483651
2,001498,0,0.0026018757
2,001499,0,7.494629e-05
2,001500,0,0.003257815
2,001501,0,4.139595e-05
2,001502,0,0.000100866724
2,001503,0,0.01510612
2,001504,0,0.00056723214
2,001505,0,0.0016595497
2,001506,0,4.405333e-05
2,001507,0,2.5455236e-05
2,001508,0,7.7863956e-07
2,001509,0,8.584629e-05
2,001510,0,0.029378505
2,001511,0,0.00064398476
2,001512,0,1.800018e-05
2,001513,0,0.0010436027
2,001514,0,0.0017984086
2,001515,0,0.0012450105
2,001516,0,0.020248517
2,001517,0,3.0366644e-07
2,001518,0,9.66512e-07
2,001519,0,4.0962805e-05
2,001520,0,0.00072982564
2,001521,0,0.00019526559
2,001522,0,0.082877494
2,001523,0,0.15195383
2,001524,0,4.576126e-07
2,001525,0,0.00069615466
2,001526,0,0.0016814219
2,001527,0,1.8946746e-05
2,001528,0,0.0001302655
2,001529,0,3.187366e-05
2,001530,0,1.8732969e-07
2,001531,0,0.00031444995
2,001532,0,0.0016726308
2,001533,0,0.0036681497
2,001534,0,8.532477e-05
2,001535,0,0.00931501
2,001536,0,0.002192131
2,001537,0,9.0386166e-05
2,001538,0,0.036618892
2,001539,0,0.00012297557
2,001540,0,0.06691503
2,001541,0,6.228235e-05
2,001542,0,0.004697699
2,001543,0,0.0084185125
2,001544,0,0.00014109576
2,001545,0,1.4419462e-06
2,001546,0,6.2929203e-06
2,001547,0,1.7237538e-05
2,001548,0,0.0025138657
2,001549,0,0.007850735
2,001550,0,0.0021456021
2,001551,0,0.0025043183
2,001552,0,9.157953e-06
2,001553,0,7.116896e-05
2,001554,0,0.0043338677
2,001555,0,0.0063879546
2,001556,0,0.006295138
2,001557,0,0.018259631
2,001558,0,7.8669436e-05
2,001559,0,0.0009820941
2,001560,0,0.009758012
2,001561,0,0.0039478396
2,001562,0,0.012956957
2,001563,0,0.0006053734
2,001564,0,2.0013926e-05
2,001565,0,0.009245531
2,001566,0,0.00023457175
2,001567,0,0.008239156
2,001568,0,1.5579975e-05
2,001569,0,9.339164e-06
2,001570,0,0.00023636468
2,001571,0,0.0003477734
2,001572,0,0.00046980762
2,001573,0,3.0865387e-05
2,001574,0,0.00019796759
2,001575,0,0.077287294
2,001576,0,0.004718618
2,001577,0,0.00073044904
2,001578,0,3.583453e-05
2,001579,0,0.010006483
2,001580,0,0.051798593
2,001581,0,0.0030055046
2,001582,0,0.009498428
2,001583,0,0.03669045
2,001584,0,3.5037552e-05
2,001585,0,0.00037372168
2,001586,0,0.0042822305
2,001587,0,0.06250399
2,001588,0,0.00011419684
2,001589,0,0.0053154235
2,001590,0,0.024845349
2,001591,0,5.9417653e-05
2,001592,0,0.0004464017
2,001593,0,0.00015111007
2,001594,0,0.27667785
2,001595,0,0.0030909744
2,001596,0,0.0010473377
2,001597,0,0.0004449263
2,001598,0,0.000114151335
2,001599,0,0.003998783
2,001600,0,0.0002257691
2,001601,0,0.00010062012
2,001602,0,0.012962544
2,001603,0,2.2012251e-05
2,001604,0,2.3299837e-05
2,001605,0,0.005995818
2,001606,0,0.0003409838
2,001607,0,0.00035882503
2,001608,0,1.0391509e-05
2,001609,0,0.00044550456
2,001610,0,0.00051415374
2,001611,0,4.9343296e-05
2,001612,0,0.00019210309
2,001613,0,1.6674558e-05
2,001614,0,7.049842e-05
2,001615,0,0.00011917929
2,001616,0,0.00013284317
2,001617,0,0.000336043
2,001618,0,2.6247308e-06
2,001619,0,0.00049862283
2,001620,0,3.2942185e-05
2,001621,0,0.019726854
2,001622,0,0.48556224
2,001623,0,7.2066694e-05
2,001624,0,0.00086365064
2,001625,0,0.031214293
2,001626,0,0.00633076
2,001627,0,6.469423e-05
2,001628,0,5.6898316e-06
2,001629,0,0.00035670665
2,001630,0,0.06921001
2,001631,0,0.00031469288
2,001632,0,0.0015130803
2,001633,0,0.028476803
2,001634,0,0.0016823041
2,001635,0,4.8343893e-05
2,001636,0,1.3403667e-05
2,001637,0,0.0001645511
2,001638,0,0.0013474977
2,001639,0,0.00010008491
2,001640,0,0.00035882948
2,001641,0,0.00024307266
2,001642,0,0.00078188896
2,001643,0,0.00031103395
2,001644,0,0.00012084204
2,001645,0,0.0009126459
2,001646,0,0.001205224
2,001647,0,0.00013432904
2,001648,0,8.14504e-05
2,001649,0,0.08488202
2,001650,0,0.0009305962
2,001651,0,0.00014026703
2,001652,0,3.8286084e-06
2,001653,0,0.00041679337
2,001654,0,0.00036296807
2,001655,0,3.6517973e-05
2,001656,0,1.0826374e-05
2,001657,0,0.0008896971
2,001658,0,0.000829386
2,001659,0,0.026067572
2,001660,0,0.03894588
2,001661,0,0.021169843
2,001662,0,0.000994082
2,001663,0,1.5595599e-05
2,001664,0,1.665107e-05
2,001665,0,0.00034049785
2,001666,0,0.0019224086
2,001667,0,0.00014189152
2,001668,0,1.5879623e-05
2,001669,0,5.4050863e-05
2,001670,0,0.079720475
2,001671,0,7.346816e-07
2,001672,0,0.033834323
2,001673,0,6.9819644e-06
2,001674,0,5.93767e-05
2,001675,0,0.0012012578
2,001676,0,2.8794746e-05
2,001677,0,0.0012039698
2,001678,0,0.004450718
2,001679,0,0.0019272785
2,001680,0,0.0026328934
2,001681,0,0.0005901325
2,001682,0,8.0367325e-05
2,001683,0,8.181768e-05
2,001684,0,1.2806537e-05
2,001685,0,0.0009400921
2,001686,0,0.00046512304
2,001687,0,0.0004791805
2,001688,0,0.00032428806
2,001689,0,0.0005273163
2,001690,0,3.896097e-05
2,001691,0,0.0012999685
2,001692,0,0.0013141787
2,001693,0,0.0043793586
2,001694,0,7.226123e-05
2,001695,0,0.0119155105
2,001696,0,0.0035520871
2,001697,0,0.00023152785
2,001698,0,0.00051573716
2,001699,0,0.004706534
2,001700,0,0.00064292445
2,001701,0,0.00044577534
2,001702,0,0.02229964
2,001703,0,0.00010628029
2,001704,0,5.3878568e-05
2,001705,0,0.00094508624
2,001706,0,0.00036801115
2,001707,0,0.0032552907
2,001708,0,2.5411466e-06
2,001709,0,0.00013809532
2,001710,0,0.0010582897
2,001711,0,0.00035800412
2,001712,0,0.00022946054
2,001713,0,0.076142125
2,001714,0,0.6049366
2,001716,0,0.0057747434
2,001717,0,0.004281785
2,001718,0,0.0003180723
2,001719,0,0.0021972195
2,001720,0,0.0015347828
2,001721,0,0.010053859
2,001722,0,0.00016508464
2,001723,0,0.0011132965
2,001724,0,1.0546265e-05
2,001725,0,0.2825586
2,001726,0,0.0007863539
2,001727,0,0.00019082245
2,001728,0,0.00012617429
2,001729,0,0.00032385797
2,001730,0,4.0784285e-05
2,001731,0,2.364511e-06
2,001732,0,0.0044859117
2,001733,0,0.007105556
2,001734,0,0.00038035217
2,001735,0,0.00013307543
2,001736,0,0.014200882
2,001737,0,0.0008263706
2,001738,0,5.4302986e-05
2,001739,0,0.019081807
2,001740,0,0.0016422957
2,001741,0,0.0053523416
2,001742,0,5.225187e-05
2,001743,0,0.004377587
2,001744,0,0.0011784992
2,001745,0,0.013389347
2,001746,0,0.0003866157
2,001747,0,4.408876e-05
2,001748,0,8.324402e-05
2,001749,0,7.689594e-05
2,001751,0,0.0005312187
2,001752,0,0.0037041898
2,001754,0,1.6192662e-05
2,001755,0,0.00039579434
2,001756,0,2.148835e-05
2,001757,0,0.0027849677
2,001758,0,6.2462634e-05
2,001759,0,0.0021192844
2,001760,0,0.00029475556
2,001761,0,0.0009194941
2,001762,0,0.00014892977
2,001763,0,0.00021784246
2,001764,0,0.80357194
2,001765,0,0.0011045466
2,001766,0,3.112339e-06
2,001767,0,0.00012527622
2,001768,0,0.0008088344
2,001769,0,0.00057698094
2,001770,0,0.07568325
2,001771,0,2.2072643e-05
2,001772,0,0.0111593045
2,001773,0,2.84869e-05
2,001774,0,0.1556816
2,001775,0,0.02044857
2,001776,0,2.1947271e-05
2,001777,0,1.9098969e-05
2,001778,0,0.00010096334
2,001779,0,0.00016988245
2,001780,0,0.00050829456
2,001781,0,0.016646584
2,001782,0,0.003957209
2,001783,0,0.00032281544
2,001784,0,0.00029738262
2,001785,0,9.016627e-06
2,001786,0,0.0036672072
2,001787,0,0.07267601
2,001788,0,0.004603435
2,001789,0,0.0006605331
2,001790,0,0.0011712288
2,001791,0,0.029229265
2,001792,0,6.069972e-05
2,001793,0,4.83261e-05
2,001794,0,6.214507e-05
2,001795,0,3.5127368e-06
2,001796,0,2.8726054e-06
2,001797,0,0.002287244
2,001798,0,0.0035079997
2,001799,0,0.00076813594
2,001800,0,0.012070861
2,001801,0,0.00062276836
2,001802,0,1.539086e-06
2,001803,0,0.00012854493
2,001804,0,0.0014757625
2,001805,0,4.4104825e-05
2,001806,0,0.0028760305
2,001807,0,0.0014172223
2,001808,0,0.0014900138
2,001809,0,0.00014559383
2,001810,0,0.00036151233
2,001811,0,1.1575919e-06
2,001812,0,0.0007876506
2,001813,0,0.00048048134
2,001814,0,1.0090325e-05
2,001815,0,0.00038072965
2,001816,0,0.0065791765
2,001817,0,1.4620658e-05
2,001818,0,0.00033681167
2,001819,0,0.0011910695
2,001820,0,0.00029364007
2,001821,0,0.009959652
2,001822,0,0.0020150517
2,001823,0,0.00036417824
2,001824,0,0.00040921583
2,001825,0,0.0012161857
2,001826,0,7.641311e-06
2,001827,0,0.0010604439
2,001828,0,0.0010062084
2,001829,0,0.03768533
2,001830,0,3.645555e-05
2,001831,0,5.0037248e-05
2,001832,0,0.00027051655
2,001833,0,0.003519137
2,001834,0,1.0783477e-05
2,001835,0,0.03666304
2,001836,0,0.00018094527
2,001837,0,0.057047565
2,001838,0,0.0027152463
2,001839,0,0.03475315
2,001840,0,0.096046895
2,001841,0,0.056103766
2,001842,0,0.12910745
2,001843,0,0.00048690452
2,001844,0,0.00019577323
2,001845,0,0.000108274304
2,001846,0,0.020572355
2,001847,0,3.075868e-06
2,001848,0,0.024522346
2,001849,0,0.00042955758
2,001850,0,0.0006807587
2,001851,0,0.005500576
2,001852,0,0.0010509439
2,001853,0,0.0007691196
2,001854,0,0.00013147773
2,001855,0,0.00010788359
2,001856,0,0.00020757965
2,001857,0,4.584104e-05
2,001858,0,0.004640128
2,001859,0,0.00030354183
2,001860,0,0.00010345873
2,001861,0,1.2054962e-05
2,001862,0,1.378238e-06
2,001863,0,0.0009013428
2,001864,0,0.00014584296
2,001865,0,0.0071809837
2,001866,0,0.0021106848
2,001867,0,0.0007767662
2,001868,0,0.00025325993
2,001869,0,0.004235479
2,001870,0,2.0476225e-05
2,001871,0,0.00073495763
2,001872,0,0.00040846912
2,001873,0,0.0009336563
2,001875,0,9.8001045e-05
2,001876,0,0.00028114626
2,001877,0,0.0012305147
2,001878,0,0.00019300162
2,001879,0,7.448639e-07
2,001880,0,1.153161e-05
2,001881,0,0.0024986952
2,001882,0,0.0021670288
2,001883,0,0.004425419
2,001884,0,0.0009089811
2,001885,0,0.000389026
2,001886,0,0.00051138876
2,001887,0,0.00012861923
2,001888,0,0.00012556168
2,001889,0,0.14050339
2,001890,0,0.00046869295
2,001891,0,3.5237936e-05
2,001892,0,2.6905539e-06
2,001893,0,5.9344916e-06
2,001894,0,0.03153949
2,001895,0,0.0037319935
2,001896,0,0.00061312586
2,001897,0,0.00030332137
2,001898,0,1.2369476e-05
2,001899,0,0.07801116
2,001900,0,0.0035965336
2,001901,0,0.001531445
2,001902,0,8.328705e-05
2,001903,0,0.004516286
2,001904,0,0.00028220864
2,001905,0,2.3900386e-05
2,001906,0,0.0003228028
2,001907,0,0.00012351913
2,001908,0,0.0059961476
2,001909,0,2.4831834e-05
2,001910,0,0.0004591052
2,001911,0,0.004426102
2,001912,0,3.7918434e-07
2,001913,0,0.0014547616
2,001914,0,5.0174094e-05
2,001915,0,1.4380817e-05
2,001916,0,0.00066855544
2,001917,0,0.0027561188
2,001918,0,0.0032139947
2,001919,0,0.00044757625
2,001920,0,0.009681223
2,001921,0,0.00011955343
2,001922,0,1.2464093e-06
2,001923,0,0.0033735908
2,001924,0,1.8949258e-05
2,001925,0,0.00022115413
2,001926,0,0.05474673
2,001927,0,0.0039206906
2,001928,0,3.1869982e-05
2,001929,0,1.6140073e-05
2,001930,0,0.0004285874
2,001931,0,0.00030699582
2,001932,0,4.4088214e-05
2,001933,0,0.007777074
2,001934,0,0.0009434386
2,001935,0,0.008875155
2,001936,0,4.1293692e-06
2,001937,0,0.038865287
2,001938,0,0.0021955508
2,001939,0,8.806054e-06
2,001940,0,0.03243304
2,001941,0,0.0014277671
2,001942,0,0.0015902475
2,001943,0,0.0030277674
2,001944,0,2.525318e-06
2,001945,0,8.8680456e-05
2,001946,0,0.0032308656
2,001947,0,1.5799851e-05
2,001948,0,0.0003492869
2,001949,0,0.00025388005
2,001950,0,0.0073376186
2,001952,0,0.00038760452
2,001953,0,0.0024131222
2,001954,0,0.009308539
2,001955,0,0.001310753
2,001956,0,0.00020320248
2,001957,0,0.00023977166
2,001958,0,0.00061261124
2,001959,0,0.002838308
2,001960,0,2.730092e-06
2,001961,0,6.5591385e-06
2,001962,0,0.001442006
2,001963,0,0.0011816421
2,001964,0,0.002028477
2,001965,0,0.011786826
2,001966,0,0.00052563596
2,001967,0,6.267678e-05
2,001968,0,0.00092138664
2,001969,0,0.00013639482
2,001970,0,0.0005608717
2,001971,0,0.0008090232
2,001973,0,0.0041355095
2,001974,0,1.2316719e-05
2,001975,0,0.00012958374
2,001976,0,0.0023163767
2,001977,0,3.0971387e-05
2,001978,0,0.0006255127
2,001979,0,0.011823919
2,001980,0,8.487031e-06
2,001981,0,0.00017039996
2,001982,0,0.003953358
2,001983,0,0.0017805268
2,001984,0,0.006823441
2,001985,0,2.7402748e-05
2,001986,0,0.0056450684
2,001987,0,8.9874615e-05
2,001988,0,0.13840802
2,001989,0,0.017961137
2,001991,0,0.0013922852
2,001992,0,6.158796e-05
2,001993,0,0.041099627
2,001994,0,3.2265485e-05
2,001995,0,0.00010581744
2,001996,0,0.0065240045
2,001997,0,8.431978e-06
2,001998,0,3.377096e-05
2,001999,0,0.087443754
2,002000,0,9.846711e-06
2,002001,0,0.0013310728
2,002002,0,0.0007254688
2,002003,0,1.4332309e-05
2,002004,0,9.8222125e-05
2,002005,0,9.3320894e-05
2,002006,0,6.6143664e-05
2,002007,0,7.4379027e-06
2,002008,0,3.841281e-06
2,002009,0,0.01721895
2,002010,0,0.0002983058
2,002011,0,0.0012634794
2,002012,0,0.0004432774
2,002013,0,1.782524e-05
2,002014,0,1.1780825e-07
2,002015,0,0.0022401582
2,002016,0,0.0005128588
